"","p","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"77",0.1,"ER","1","1",750,28197,1,750,53,111,75.192,53,50.1654990884941,0.786470005169899,0.000702683766434771,0.0590720970614832,3,0.00149630538262951,0.100892474599816,0.0131285205511905,76.1700449110632,0.321230244797378,0.047807743658211,2.25466666666667,2,1.90009434801958,5293.55048339495,124,285.092,66.2377948250421,588,213819,-0.00111822210299791
"78",0.1,"ER","1","1",750,28177,1,750,53,105,75.1386666666667,53,50.2149450728624,0.785373807042231,0.000702635881776543,0.0612057305918871,3,0.00115027767713897,0.100662722744274,0.0131501477005393,76.0447732430407,0.285955666934226,0.0398682688028482,2.29066666666667,2,1.90021895861148,5292.50480454329,130,283.776,63.7423925982717,547,212832,-0.00235839772551671
"79",0.1,"ER","1","1",750,28009,1,750,51,98,74.6906666666667,51,48.6607299230084,0.783036718028467,0.000702420063542274,0.057787319528297,3,0.000963497462254474,0.0999133265149554,0.0132252824088443,75.6127520824247,0.236962161935224,0.0311206052514464,2.28933333333333,2,1.9008028482421,5283.26397782758,108,278.352,63.2356631561104,476,208764,0.00256089830069507
"80",0.1,"ER","1","1",750,28190,1,750,48,100,75.1733333333333,48,46.1901875760862,0.787865415440525,0.000702641171210441,0.0586108346532631,3,0.000978404455693808,0.100973642192515,0.0131368948285636,76.1214893663987,0.253139351778099,0.0331464174454829,2.312,2,1.9002082777036,5294.90355907441,110,285.084,65.2199289290168,523,213813,-0.00613323722922868
"81",0.1,"ER","1","1",750,28266,1,750,48,105,75.376,48,46.2100218984849,0.786774575546634,0.000702769046211547,0.0579168646911762,3,0.00111302267372814,0.100420822613048,0.0131076132476333,76.2915399705251,0.287168342298032,0.0395514018691589,2.284,2,1.89985936804628,5304.23697366325,92,284.924,64.0359406343336,520,213693,-0.00301305444286894
"82",0.1,"ER","1","1",750,28271,1,750,49,106,75.3893333333333,49,47.1264380195263,0.785468778877338,0.00070278423420171,0.0575182660653247,3,0.00118422682815098,0.100795052173831,0.0131009829067992,76.3301507309818,0.291459138325861,0.0408687138406765,2.25466666666667,2,1.8998202047174,5302.84440983979,126,286.18,65.0662669293608,563,214635,-0.00260114141249375
"83",0.1,"ER","1","1",750,28047,1,750,48,108,74.792,48,46.1317656530334,0.783882518436608,0.000702474966205267,0.0640955331247233,3,0.00134054902258186,0.100728624875402,0.0131857354180872,75.8395317585605,0.305625408947753,0.0443364485981308,2.28266666666667,2,1.9006639964397,5282.42389182746,104,281.872,69.2549296178149,563,211404,-0.00327413222877671
"84",0.1,"ER","1","1",750,28468,1,750,54,101,75.9146666666667,54,51.0299325875899,0.78811002535528,0.000703091443600046,0.0551027682660296,3,0.000871665118194348,0.101283862303159,0.0130321206349822,76.7334824476451,0.258184128574923,0.033491766800178,2.19333333333333,2,1.89897997329773,5325.46370516756,136,291.104,63.1351982257653,549,218328,0.0040578495040946
"85",0.1,"ER","1","1",750,28342,1,750,52,111,75.5786666666667,52,49.5428882400926,0.787445983618129,0.000702883833867762,0.0586618481627282,3,0.00137478160265098,0.10115090996097,0.0130682393152018,76.5214024537136,0.321859644571844,0.0472914997774811,2.27733333333333,2,1.89954962171785,5310.40099915052,134,288.6,67.5328333338987,635,216450,0.00913334888193168
"86",0.1,"ER","1","1",750,27897,1,750,49,99,74.392,49,46.9384074036141,0.782532700647433,0.000702265023990999,0.0603721570325893,3,0.000934743186926643,0.099497388457266,0.0132875655237393,75.2583306711389,0.249647310430162,0.0328544726301736,2.28,2,1.90121940364931,5268.19409865342,112,274.796,61.2756666801986,487,206097,-0.00411690869640587
"87",0.1,"ER","1","1",750,28017,1,750,55,98,74.712,55,51.7064714344805,0.784692370187483,0.000702482847493155,0.057529495910547,3,0.000924008036863056,0.0998102205091147,0.013237998741636,75.5401189799794,0.242666604200294,0.0310921228304406,2.22933333333333,2,1.90062483311081,5285.64789761338,153,277.9,61.3177665226137,473,208425,-0.00415739025229444
"88",0.1,"ER","1","1",750,28148,1,750,50,97,75.0613333333333,50,47.8305964956435,0.785099725687565,0.000702623954783194,0.0578442340157848,3,0.000790200691928343,0.100066583102109,0.0131624744498991,75.9735567811619,0.246481869460409,0.0292906097018247,2.252,2,1.90025100133511,5294.99911201538,109,281.54,63.2519523754464,475,211155,-0.00493618594556024
"89",0.1,"ER","1","1",750,27825,1,750,50,100,74.2,50,47.9869567280221,0.782195672353389,0.00070216354143948,0.0630511741898611,3,0.000980065321424332,0.0987185334704889,0.0133193922974753,75.0785004049736,0.273825412061593,0.0344459279038718,2.32133333333333,2,1.90149354695149,5262.42627598679,113,271.268,61.4909887566004,516,203451,8.34854467819444e-05
"90",0.1,"ER","1","1",750,28011,1,750,53,99,74.696,53,50.525946649846,0.788027096034218,0.000702446818306421,0.0590542065856942,3,0.000906944955559151,0.0995401968532222,0.0132374430181713,75.543290243235,0.253279509082619,0.0324485981308411,2.26666666666667,2,1.90072452158433,5286.82670267354,145,277.1,61.4379917948255,500,207825,-0.00426448078276305
"91",0.1,"ER","1","1",750,27973,1,750,49,107,74.5946666666667,49,47.1246039670423,0.783114149976158,0.000702366697073128,0.0604930163792813,3,0.00134321841725431,0.0995455782561092,0.0132484649187759,75.4804429140152,0.295909734674293,0.0432647975077882,2.296,2,1.90094526034713,5278.89747948133,97,276.512,62.6065702050814,525,207384,-0.00602432436632141
"92",0.1,"ER","1","1",750,28011,1,750,41,100,74.696,41,39.8243885872055,0.786900885616924,0.000702409951108581,0.0614920834643417,3,0.000943893007532577,0.0996193370099652,0.0132253123578696,75.6125808556012,0.26873469299111,0.0337837116154873,2.30266666666667,2,1.90083133066311,5286.19020631842,84,277.576,62.8363543970517,514,208182,-0.00445062437870416
"93",0.1,"ER","1","1",750,28266,1,750,54,106,75.376,54,51.0642665272687,0.785674941014448,0.000702816455839091,0.0616382986277842,3,0.00119513839552661,0.100140047133688,0.0131133332267714,76.2582619313338,0.293328197458743,0.0408865153538051,2.20933333333333,2,1.89972763684913,5305.346296763,136,284.016,63.3946231815531,544,213012,-0.00733499623932118
"94",0.1,"ER","1","1",750,28107,1,750,53,96,74.952,53,50.1451498910336,0.785680586902087,0.00070254287113818,0.0577538073507828,3,0.000802669719937894,0.0990258450533699,0.0131944084472862,75.7896804540473,0.220355374876206,0.0281014686248331,2.30933333333333,2,1.90046461949266,5289.58502686578,141,277.54,61.0474032802626,471,208155,-0.00765408717607757
"95",0.1,"ER","1","1",750,28165,1,750,51,108,75.1066666666667,51,48.8157585708134,0.787928455819062,0.000702641849552486,0.0576562557466054,3,0.00120269230896662,0.100536107348359,0.013157405168002,76.0028278548371,0.315611252362155,0.0439163328882955,2.26133333333333,2,1.90020115709835,5291.2102333405,131,283.12,64.3557909108809,621,212340,0.0036513122809383
"96",0.1,"ER","1","1",750,28074,1,750,49,97,74.864,49,47.174245852393,0.784778781296561,0.00070252500352389,0.0600790306177911,3,0.000810433496565445,0.0994823813605771,0.0132142884154323,75.6756602067311,0.244734973961015,0.0295540720961282,2.26266666666667,2,1.90051090342679,5290.77176374169,123,278.064,59.8565366297038,471,208548,-0.00807412363653822
"97",0.1,"ER","1","1",750,27884,1,750,51,99,74.3573333333333,51,48.4937904788623,0.785612656432146,0.000702264123573925,0.06320929725853,3,0.000917817909369658,0.099029365380296,0.0132881225838736,75.255175717117,0.25665455300412,0.032900756564308,2.28533333333333,2,1.90122296395194,5268.27259708404,133,273.36,62.6012109746075,506,205020,-0.00280429920823553
"98",0.1,"ER","1","1",750,28296,1,750,52,108,75.456,52,49.5959201014723,0.784856392901279,0.000702826950208512,0.0587654004250394,3,0.00122558727858598,0.100534966603295,0.0130997689084925,76.3372244949836,0.304299956511799,0.0434499332443258,2.25333333333333,2,1.89969915442813,5311.85598132501,117,285.7,64.0612763649462,565,214275,0.00360584806645165
"99",0.1,"ER","1","1",750,27931,1,750,50,99,74.4826666666667,50,47.8777091202152,0.783694358884692,0.000702313298127426,0.0612196796880352,3,0.000884675598907455,0.0998091658233338,0.0132793763598385,75.3047411943494,0.25272932624028,0.032733422340899,2.28933333333333,2,1.90108411214953,5278.72987011295,110,276.152,60.5954506613696,492,207114,0.000969060761985184
"100",0.1,"ER","1","1",750,28072,1,750,52,105,74.8586666666667,52,49.4719836601692,0.786959599294338,0.000702527017737152,0.0601337493485587,3,0.00116963961633715,0.100156045030137,0.0131932542200736,75.7963110025194,0.289387558993733,0.0402421005785492,2.26933333333333,2,1.90051446372942,5284.26333311389,121,280.356,64.4361592753858,540,210267,-0.0003999148207207
"101",0.1,"ER","1","1",750,27826,1,750,50,112,74.2026666666667,50,47.3008027814884,0.782981525751772,0.000702178597036718,0.0601292266737787,3,0.00144400170697403,0.0989565396230698,0.0133149905718178,75.10332017182,0.351937365306141,0.0504637294170004,2.29466666666667,2,1.90145438362261,5265.32150482069,106,272.012,62.1513172639985,632,204009,0.00270406271475499
"102",0.1,"ER","1","1",750,28180,1,750,52,100,75.1466666666667,52,49.4221602385157,0.786083631011127,0.000702667665736801,0.0598436833375225,3,0.000926188661120396,0.100351101995342,0.0131399210972465,76.1039577482361,0.257232652067461,0.0331820204717401,2.244,2,1.90013707165109,5294.89883745291,141,283.188,64.7673302323059,527,212391,-0.0137755332373746
"103",0.1,"ER","1","1",750,27994,1,750,53,102,74.6506666666667,53,50.0668329335702,0.783964453554405,0.000702395093129423,0.0593362593712288,3,0.00089076439518296,0.0996880164665168,0.0132422249818007,75.5160104419262,0.2924236707508,0.036514463729417,2.288,2,1.90086693368936,5278.20237910933,121,277.224,61.0268207796591,537,207918,0.00100508465738623
"104",0.1,"ER","1","1",750,28061,1,750,52,101,74.8293333333333,52,49.577642622129,0.787914110176863,0.000702501532302122,0.0587444659644231,3,0.000985427156199951,0.0994780683759053,0.0132078540907768,75.7125262837598,0.265599995586997,0.0349408099688474,2.27066666666667,2,1.90057854917668,5284.65710871355,122,278.016,62.3878198375728,512,208512,0.00665210838363371
"105",0.1,"ER","1","1",750,28125,1,750,52,99,75,52,49.0807144680261,0.786868456118486,0.00070259428000007,0.0559100175802469,3,0.000829347141361915,0.100136054550899,0.0131691234831126,75.9351980625245,0.252316730047067,0.0320427236315087,2.252,2,1.90033288829551,5294.370933675,115,281.348,65.8661321101029,524,211011,0.000233400219673643
"106",0.1,"ER","1","1",750,28194,1,750,53,101,75.184,53,50.4238646576676,0.78515230101694,0.000702682771279782,0.0652572439793041,3,0.000978418444317553,0.100411371385974,0.0131440421187931,76.0800970479407,0.255133937799993,0.0344672897196262,2.28133333333333,2,1.90009078771696,5302.77682206503,141,283.404,63.1672350466964,504,212553,-0.011831101732749
"107",0.1,"ER","1","1",750,28129,1,750,49,110,75.0106666666667,49,47.0665413612703,0.780791376277268,0.000702604787500253,0.0605883728866753,3,0.00149049265043876,0.100558691036879,0.0131748588006331,75.902141733158,0.308188969284638,0.0467147307521139,2.26133333333333,2,1.90030084557187,5292.14728773952,121,282.488,62.7573727922575,564,211866,-0.0110005366355798
"108",0.1,"ER","1","1",750,27978,1,750,43,101,74.608,43,41.7442309222798,0.785385852559786,0.000702392721236863,0.0612089915209208,3,0.00106393238891833,0.100028299262301,0.0132401931018116,75.5275993567779,0.265844836167073,0.0352363150867824,2.252,2,1.90087761459724,5280.5457910314,96,278.06,62.7072829724244,516,208545,-0.00128786252786656
"109",0.1,"ER","1","1",750,28104,1,750,52,99,74.944,52,49.4945244592581,0.785296034104548,0.0007025575979352,0.0601862181015834,3,0.000892986233604554,0.0996601145062672,0.0131861394161995,75.8372081802405,0.243148606627271,0.0321174899866489,2.26266666666667,2,1.9004290164664,5294.66557914458,106,279.416,63.5829641894233,517,209562,0.00640062125548256
"110",0.1,"ER","1","1",750,28214,1,750,50,102,75.2373333333333,50,47.9929609409684,0.784660712178979,0.000702745465613092,0.05953406924984,3,0.000941791678911978,0.100259275765175,0.013143313919455,76.0843122311625,0.272756000550561,0.0357311971517579,2.216,2,1.8999163328883,5299.94104507108,120,283.16,62.5867280769267,507,212370,-0.00261745161697902
"111",0.1,"ER","1","1",750,28316,1,750,54,100,75.5093333333333,54,50.4312152752584,0.785900434938744,0.000702852155468681,0.0630624717272173,3,0.000921153748440088,0.100825548769032,0.0130906309606215,76.3905118865656,0.242420013420246,0.0326978193146417,2.25066666666667,2,1.89963150867824,5307.75051565399,134,286.944,63.0891420964598,532,215208,0.000448319621298682
"112",0.1,"ER","1","1",750,28021,1,750,47,102,74.7226666666667,47,45.2455570837531,0.784681971515669,0.000702458706179337,0.0574730272631805,3,0.00106263995846844,0.0998698673622373,0.0132165061293756,75.6629619213325,0.270932743000477,0.0364183355585225,2.256,2,1.90069959946595,5280.64736046381,96,278.532,64.0892311448003,500,208899,0.00463651937004577
"113",0.1,"ER","1","1",750,27955,1,750,51,111,74.5466666666667,51,48.7483150523082,0.784751242348641,0.000702336392417829,0.0592471688648245,3,0.00148441166388059,0.0995193658800216,0.0132507190343152,75.4676027323734,0.329325152653832,0.048669336893636,2.29333333333333,2,1.90103070761015,5276.6221388661,124,276.216,61.9054903082681,573,207162,-0.00730108439939923
"114",0.1,"ER","1","1",750,27938,1,750,49,101,74.5013333333333,49,46.9831830897473,0.782142113038777,0.000702308213105245,0.0627801106087864,3,0.000929759358070529,0.099614505969095,0.0132625440020707,75.4003153425064,0.27694240435343,0.0353787271918113,2.28666666666667,2,1.90110547396529,5273.81636634307,110,276.048,62.959141517873,538,207036,-0.00285619864480585
"115",0.1,"ER","1","1",750,28129,1,750,51,99,75.0106666666667,51,48.6823924557614,0.784122920023004,0.000702624413474231,0.0604940305385552,3,0.000890065197701521,0.100358753212653,0.0131838613657098,75.8503121552021,0.251769512873178,0.0320284824210058,2.228,2,1.90024388072986,5289.60216515607,125,281.72,61.2522548016892,507,211290,-0.00687795687419636
"116",0.1,"ER","1","1",750,27983,1,750,50,99,74.6213333333333,50,47.9727272429684,0.784543633409805,0.000702388404925389,0.0605622018031125,3,0.0010051256651765,0.0998813710324748,0.0132388839736643,75.5350679097474,0.246881071706736,0.0325482866043614,2.28133333333333,2,1.90088829550512,5278.9472732112,99,277.736,63.6050241946636,471,208302,-0.00389198390321681
"117",0.1,"ER","1","1",750,28259,1,750,54,110,75.3573333333333,54,51.1651178439601,0.787282389161508,0.000702780089906552,0.0585443645685937,3,0.00136469038841194,0.10038927085435,0.0131146125536169,76.250822958869,0.316787722406868,0.0462518914107699,2.24666666666667,2,1.89982732532265,5307.03835151119,133,284.608,64.3828331281106,594,213456,-0.00234272613999778
"118",0.1,"ER","1","1",750,28038,1,750,48,99,74.768,48,46.2588195516156,0.78626834182183,0.000702476273721942,0.061178726820465,3,0.000887028105033032,0.100453093961978,0.0132050742126356,75.7284649747087,0.249338772018887,0.0323524699599466,2.25466666666667,2,1.90065331553182,5281.0048090531,110,280.56,66.2630675829354,507,210420,0.00879373528810079
"119",0.1,"ER","1","1",750,28093,1,750,52,98,74.9146666666667,52,49.478497070012,0.783791020642714,0.000702542366724865,0.0592275626207678,3,0.000881105483295251,0.0995009400542169,0.0132036867544964,75.7364226063191,0.232450324801477,0.0308215398308856,2.27066666666667,2,1.90046461949266,5296.94465634106,139,278.516,60.3761828478225,469,208887,-0.00252921447979231
"120",0.1,"ER","1","1",750,28204,1,750,54,102,75.2106666666667,54,51.0515135492583,0.786349450738732,0.000702656520926032,0.0568192264893571,3,0.000885441660986012,0.100362184894184,0.0131386714320594,76.1111962629587,0.283191486162864,0.0357668001780151,2.31733333333333,2,1.90016199376947,5297.47383193232,131,283.42,63.8824928849545,531,212565,0.00587360433266132
"121",0.1,"ER","1","1",750,28045,1,750,52,100,74.7866666666667,52,49.4903555514113,0.781540991388197,0.000702469206437831,0.0588564223614717,3,0.00092103719538651,0.0999400280506249,0.0132236626787881,75.6220136803766,0.254171450468277,0.0336626613262127,2.28933333333333,2,1.9006639964397,5284.0271968572,127,278.852,61.2165122972317,536,209139,-0.00703495831995667
"122",0.1,"ER","1","1",750,28125,1,750,48,104,75,48,46.219960890436,0.783758466810666,0.000702566977228791,0.0598586393283951,3,0.00108447535026286,0.100209124906933,0.013168493763632,75.9388292958565,0.286076283241054,0.0387182910547397,2.288,2,1.90040765465065,5291.6563492511,113,281.568,65.5068972000229,540,211176,-0.000594278426912392
"123",0.1,"ER","1","1",750,28143,1,750,49,99,75.048,49,47.0325813525193,0.782946961640142,0.000702626489117001,0.0580454629603841,3,0.000885487493647734,0.100339237918797,0.0131653466283196,75.956982237667,0.245588998883096,0.0319786381842457,2.248,2,1.90024388072986,5292.59897973988,108,282.212,63.1924529049067,487,211659,-0.00830606631666272
"124",0.1,"ER","1","1",750,28159,1,750,48,98,75.0906666666667,48,46.2401678678341,0.785047147550327,0.000702686290872194,0.0591989091899861,3,0.000814374929415835,0.100092582288132,0.0131575653068943,76.0019028350194,0.240435141277701,0.0305865598575879,2.19866666666667,2,1.90008010680908,5294.43131694941,114,281.812,64.2471497500188,487,211359,0.001967178708154
"125",0.1,"ER","1","1",750,28227,1,750,54,104,75.272,54,51.460107483603,0.788600041013148,0.000702738219612248,0.055670422133491,3,0.00109892415014648,0.0998334506813253,0.0131275998106274,76.1753873080783,0.279730359114087,0.0383551401869159,2.25866666666667,2,1.89994125500668,5298.42211896203,142,282.448,63.8805572674169,517,211836,-0.00788467143183641
"126",0.1,"ER","1","1",750,28121,1,750,45,102,74.9893333333333,45,43.3994323157715,0.785392578881473,0.000702563413404863,0.0582755202334267,3,0.00108581960601385,0.100322225603426,0.0131504780873286,76.0428627278249,0.265542501876763,0.0360623052959502,2.28933333333333,2,1.90042545616377,5290.31741554269,96,282.2,68.5621155224459,541,211650,0.00764459858154161
"127",0.1,"ER","1","1",750,27947,1,750,50,99,74.5253333333333,50,47.5758312448681,0.784084209786369,0.000702344459531839,0.0550811084272686,3,0.000907108736682347,0.0997883774838256,0.0132500579058278,75.471368284373,0.245344876841568,0.0326764574988874,2.28266666666667,2,1.90100934579439,5273.99465434016,121,276.888,64.0098935944329,508,207666,-0.00451479429346012
"128",0.1,"ER","1","1",750,28299,1,750,51,103,75.464,51,48.7052379795834,0.789842304412201,0.000702842622632436,0.0598174944254105,3,0.000993622774993444,0.100687850109322,0.0131084065158625,76.2869231122713,0.269934943375931,0.0367636849132176,2.24,2,1.89965287049399,5304.22754604352,131,286.008,61.119790365853,526,214506,-0.00579905515446295
"129",0.1,"ER","1","1",750,27873,1,750,54,101,74.328,54,50.8157198316943,0.7845518604362,0.000702249007236013,0.0593911568720727,3,0.000974317659330638,0.0992471806727725,0.0132898767693566,75.2452424770237,0.270953672092728,0.0356101468624833,2.26933333333333,2,1.90126568758344,5269.51279923576,119,273.828,62.9735868931962,512,205371,-0.00611063346289168
"130",0.1,"ER","1","1",750,27981,1,750,49,99,74.616,49,47.0960200350942,0.784420321816481,0.000702364884287836,0.0603605003600031,3,0.00094737413103212,0.0999543442939,0.0132391363822417,75.5336278083326,0.254345426668018,0.0325554072096128,2.3,2,1.90095238095238,5279.95216428713,124,277.896,63.5083742677781,499,208422,0.00173114219660181
"131",0.1,"ER","1","1",750,28026,1,750,53,100,74.736,53,50.2242304331423,0.784344127601704,0.000702471257289419,0.0613064424447008,3,0.000969160312172075,0.09985117111878,0.0132236280681521,75.6222116083565,0.261111631846217,0.0337303070761015,2.252,2,1.90066043613707,5288.66604731177,130,278.384,63.0219980667102,495,208788,0.00346836753585255
"132",0.1,"ER","1","1",750,28077,1,750,51,107,74.872,51,48.8965194294907,0.783226600886565,0.000702505783768995,0.0592856533902326,3,0.00119652723254721,0.0999739933868898,0.0131954440851509,75.7837321386798,0.310238276038434,0.042894526034713,2.28266666666667,2,1.90057142857143,5282.2371496822,118,279.856,63.4328219025926,547,209892,-0.00300937729318186
"133",0.1,"ER","1","1",750,27849,1,750,48,97,74.264,48,46.2308477492588,0.785431443764176,0.000702182422090909,0.0656039511160045,3,0.00080125707039677,0.0990783934683977,0.0133086158482308,75.1392940786506,0.247374497678996,0.0303551401869159,2.31466666666667,2,1.90144370271473,5270.48916187995,126,272.736,61.3783352444751,485,204552,-0.00391850535568613
"134",0.1,"ER","1","1",750,28336,1,750,52,98,75.5626666666667,52,49.6870519936933,0.786560868065587,0.000702893202821017,0.0614077986800963,3,0.0008100234833755,0.100510016358486,0.013071308654213,76.5034340825308,0.230247586452557,0.0299563862928349,2.228,2,1.89952469959947,5308.69224841085,123,286.648,66.3611017371247,502,214986,0.00782767379856547
"135",0.1,"ER","1","1",750,27780,1,750,52,99,74.08,52,49.2378250625608,0.78578048904337,0.000702093816359703,0.0575760202682705,3,0.000958920222277154,0.098820879761284,0.0133424872821162,74.9485443647652,0.248465261569248,0.0332710280373832,2.31466666666667,2,1.90168224299065,5263.1346035563,121,270.636,60.467732162235,456,202977,0.00170482295697554
"136",0.1,"ER","1","1",750,28037,1,750,51,102,74.7653333333333,51,48.573402967957,0.785400602547101,0.000702424016184819,0.0590106977660504,3,0.00104822159894203,0.0999898717824994,0.0132163275235539,75.6639844327268,0.266152677128146,0.0363613707165109,2.31066666666667,2,1.90079216733422,5286.76273249483,115,279.06,62.593207401579,517,209295,-0.00486304451234066
"137",0.1,"ER","1","1",750,28348,1,750,53,105,75.5946666666667,53,50.1434191994292,0.783782812395064,0.000702917806639738,0.0588941735035396,3,0.00109773610221021,0.101350565409998,0.0130669902179368,76.5287172731883,0.281187999668196,0.0392594570538496,2.22,2,1.89945705384958,5308.9063901527,139,289.276,65.3177083801735,563,216957,0.00501716993098043
"138",0.1,"ER","1","1",750,28073,1,750,49,105,74.8613333333333,49,46.9389672355374,0.78562259892178,0.000702525647510543,0.0588345527030847,3,0.00109377557889595,0.100454745168005,0.0131861493683896,75.8371509424305,0.297897473753406,0.0402385402759235,2.26266666666667,2,1.90052158433467,5287.14708183551,118,281.372,65.7649982589117,526,211029,-0.00544403697113959
"139",0.1,"ER","1","1",750,28126,1,750,55,104,75.0026666666667,55,51.570179249676,0.785202330203391,0.00070260041057598,0.0583850480610437,3,0.00106441067518075,0.100501610538808,0.0131795717595896,75.8749994492341,0.284665230684348,0.0387147307521139,2.256,2,1.90031152647975,5293.43826745058,118,282.184,62.7671498274638,543,211638,-0.00694356683825112
"140",0.1,"ER","1","1",750,28389,1,750,55,105,75.704,55,52.0408229453836,0.78569435847404,0.000702957559568478,0.058503114668677,3,0.00106439862782752,0.100548152960823,0.0130578442761391,76.582319321063,0.286450665533028,0.0391134846461949,2.232,2,1.89934668446818,5313.30499935146,137,287.644,62.9397103598906,530,215733,-0.00658666788340569
"141",0.1,"ER","1","1",750,28392,1,750,50,102,75.712,50,47.8829781045336,0.785727932883125,0.000702960442494134,0.0598781365218146,3,0.00093808843912885,0.101940581112584,0.0130480606784987,76.6397416934038,0.263650926835646,0.0350974632843792,2.244,2,1.89934312416555,5315.59854142713,120,291.876,65.4718874637358,518,218907,-0.00635236741576965
"142",0.1,"ER","1","1",750,28134,1,750,51,104,75.024,51,48.4856949667758,0.785578224524536,0.000702598271522376,0.058808345930457,3,0.00109505125958306,0.100174841105315,0.0131740779534154,75.9066405661241,0.282100130373988,0.0386862483311081,2.25866666666667,2,1.900318647085,5293.73603232998,123,281.432,62.8121367946111,568,211074,0.00333319320664036
"143",0.1,"ER","1","1",750,28109,1,750,50,102,74.9573333333333,50,47.4674296399636,0.786636764988948,0.000702592344609526,0.0578227239809144,3,0.00109328337861442,0.0998228604191448,0.0131860019371065,75.8379988695374,0.258538815501535,0.0361050289274588,2.24533333333333,2,1.90033288829551,5291.01893496992,116,279.96,62.2066498834299,510,209970,-0.00377716685811519
"144",0.1,"ER","1","1",750,28139,1,750,55,97,75.0373333333333,55,51.705487815867,0.78628250291965,0.000702633546334367,0.0618120292021357,3,0.000839919645970334,0.0998026585565883,0.0131759168414525,75.8960467065124,0.240722315095365,0.0293226524254562,2.244,2,1.90021895861148,5292.44607495311,144,280.38,62.1099707343313,496,210285,0.00841600639697122
"145",0.1,"ER","1","1",750,27736,1,750,50,98,73.9626666666667,50,47.8578336993874,0.784453022936416,0.000702040557505398,0.0617314461284355,3,0.000909622579397239,0.0991037630436925,0.0133520855882758,74.8946667087037,0.257415353974298,0.0320925678682688,2.31733333333333,2,1.90183177570093,5258.22152951033,123,270.812,62.9191577864438,490,203109,-0.00987139844234058
"146",0.1,"ER","1","1",750,27979,1,750,52,102,74.6106666666667,52,49.4610265493952,0.78229111098359,0.000702370301289699,0.0591619864868271,3,0.00105734643970654,0.0998026975853714,0.0132377214990786,75.5417010449724,0.26545236912629,0.0365678682688029,2.30666666666667,2,1.90093813974188,5278.5799625241,133,277.468,64.7534786194876,513,208101,0.00673735202750364
"147",0.1,"ER","1","1",750,28217,1,750,49,99,75.2453333333333,49,46.976833714525,0.787957676621897,0.000702695477707731,0.056405305055555,3,0.00086628772469204,0.100132314954893,0.0131377340390928,76.1166268874362,0.243282854478346,0.0317151757899421,2.26533333333333,2,1.9000551846907,5301.13439697955,112,282.932,63.0063206187857,494,212199,0.0034170054074236
"148",0.1,"ER","1","1",750,28109,1,750,52,101,74.9573333333333,52,49.388447186423,0.785634315086301,0.000702586626313998,0.0558714146387345,3,0.000871990113991756,0.100083260148043,0.0131781632226175,75.8831092851934,0.276159789160263,0.0347699154428126,2.25466666666667,2,1.90035068980863,5290.7251171393,131,280.8,65.4583714880214,509,210600,0.0132283373834026
"149",0.1,"ER","1","1",750,28005,1,750,53,100,74.68,53,50.1537756666606,0.784770634960482,0.00070244359550987,0.0562950305919114,3,0.000932757804872246,0.0997196141331328,0.0132274968927856,75.6000933589641,0.25905122493617,0.0338050734312417,2.244,2,1.90073876279484,5282.7095352258,128,277.74,63.0610815003993,492,208305,-0.00187202536440983
"150",0.1,"ER","1","1",750,28056,1,750,45,110,74.816,45,43.5389859799115,0.783529739002551,0.000702497332541927,0.0570635284738275,3,0.00137454977616075,0.100603049002023,0.0131990132607733,75.7632392848592,0.327865896816944,0.0469746328437917,2.27066666666667,2,1.90059635068981,5283.86227012625,103,281.332,63.3165519987416,580,210999,-0.00336864948840751
"151",0.1,"ER","1","1",750,28214,1,750,47,105,75.2373333333333,47,45.4461341701382,0.787246383959601,0.000702703199202532,0.0568275530982763,3,0.00113509467805068,0.100973829136866,0.0131131626211588,76.2592540709018,0.287062433518007,0.0397365376056965,2.26666666666667,2,1.90004450378282,5299.76827460818,107,285.804,68.4576817427096,542,214353,0.00629092700637498
"152",0.1,"ER","1","1",750,28069,1,750,51,102,74.8506666666667,51,48.7052882505913,0.786330802186301,0.000702524228754314,0.0617922481635238,3,0.00103026939548874,0.0999742515055717,0.013204472799986,75.731914113304,0.262114550614099,0.0362474410324878,2.23866666666667,2,1.90051802403204,5289.45966571676,131,279.556,62.4349182965504,527,209667,0.0061146593020684
"153",0.1,"ER","1","1",750,28013,1,750,52,103,74.7013333333333,52,49.4131756594107,0.78533807653913,0.000702419236581833,0.0595119613961507,3,0.00110649269420919,0.099729730505987,0.0132295845223909,75.5881636575598,0.274681048748144,0.0377819314641745,2.29466666666667,2,1.9008028482421,5281.20652760696,127,277.784,62.8122747011881,531,208338,0.00480251891840279
"154",0.1,"ER","1","1",750,28013,1,750,49,100,74.7013333333333,49,47.1356035736899,0.785427324767275,0.00070242349080039,0.0603704994563538,3,0.00101377989255652,0.099471929567637,0.0132281781807917,75.596199743671,0.245969614052804,0.0337765910102359,2.29466666666667,2,1.90079216733422,5279.92223828257,113,277.128,62.6698355967603,470,207846,-0.00557440976043321
