"","p","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"80",0.1,"ER","1","1",500,12390,1,500,30,69,49.56,30,28.4038055515926,0.7408659226118,0.0010510341711876,0.0810648541711044,3,0.0015362304427244,0.0987297326897269,0.0198454346312012,50.3894229873802,0.296825408694426,0.0389579158316633,2.856,2,1.90685370741483,2875.70949264933,35,120.798,33.3420542432875,253,60399,0.000321952094028612
"81",0.1,"ER","1","1",500,12552,1,500,29,73,50.208,29,27.5986212758492,0.735561876217032,0.00105209619690731,0.0830190258111978,3,0.00186411547143855,0.101546160384296,0.0195840246616634,51.0620272020768,0.332520163837027,0.0456753507014028,2.844,2,1.90492985971944,2888.99694358455,34,127.596,35.215522857118,278,63798,-0.00807908872621245
"82",0.1,"ER","1","1",500,12580,1,500,31,69,50.32,31,29.3615016532721,0.741455718371191,0.0010522010270226,0.0803425738232387,3,0.00153976862878761,0.102221454460738,0.0195444012873197,51.1655478875578,0.274221736903548,0.037434869739479,2.816,2,1.90474549098196,2893.91195510163,48,129,34.482663879353,249,64500,-0.00700260609099965
"83",0.1,"ER","1","1",500,12350,1,500,33,73,49.4,33,30.8471221982182,0.731580036306242,0.00105036419588388,0.0909154157583307,3,0.00220759965071339,0.0994264992806606,0.0198751755990647,50.3140208757228,0.336201769078052,0.0472945891783567,2.884,2,1.90809619238477,2870.96488842524,44,121.08,34.2628879544904,266,60540,-0.00467870620759081
"84",0.1,"ER","1","1",500,12436,1,500,33,73,49.744,33,30.7228454979159,0.736281572073764,0.00105139451207547,0.0911350644085107,3,0.00204587921624792,0.09979989509063,0.0197282986163138,50.6886082499316,0.318697813203312,0.0466052104208417,2.838,2,1.9062124248497,2881.94755862531,42,123.288,36.9466529787566,270,61644,0.00280041456064718
"85",0.1,"ER","1","1",500,12428,1,500,28,73,49.712,28,26.6135582215546,0.736548418751477,0.00105131020821761,0.0856790277754614,3,0.00215666124020018,0.0994149485037868,0.0197611379137303,50.6043733091497,0.318386054707266,0.0466693386773547,2.844,2,1.90636472945892,2875.75267374046,34,122.55,34.8658393489532,269,61275,-0.0065657130043572
"86",0.1,"ER","1","1",500,12434,1,500,30,69,49.736,30,28.2079034992767,0.743295804607983,0.00105120475483549,0.0837018718929239,3,0.00172460166256068,0.100228129982242,0.0197449022200508,50.645983902848,0.28967793839526,0.0386052104208417,2.86,2,1.90656513026052,2881.46841976954,43,123.72,34.6708195960656,254,61860,-0.00914751645568478
"87",0.1,"ER","1","1",500,12567,1,500,28,73,50.268,28,26.8126522137048,0.739409088502322,0.0010519936574455,0.0824549967359168,3,0.00181159566291968,0.0999083206177097,0.0195389380986886,51.179854040641,0.327638844128693,0.0455551102204409,2.848,2,1.90513026052104,2893.14133557902,42,125.976,35.5605473672456,283,62988,-0.00505850999727244
"88",0.1,"ER","1","1",500,12579,1,500,30,75,50.316,30,28.6177786031999,0.735988334606216,0.00105221764618238,0.0829569522241186,3,0.00234111343063144,0.10151853082143,0.019507458688405,51.2624435593136,0.327191238366753,0.0494669338677355,2.85,2,1.90472144288577,2891.14924948678,43,128.358,36.7576943262818,261,64179,-0.0123790719949081
"89",0.1,"ER","1","1",500,12522,1,500,28,70,50.088,28,26.6679080092183,0.738225150065316,0.00105161453135452,0.0847621937187388,3,0.00181820203711965,0.100169302476986,0.0195898531620735,51.0468348959363,0.279892942267975,0.0399038076152305,2.848,2,1.90583567134269,2886.68478879188,42,125.55,35.6254100282279,231,62775,-0.0190195645430439
"90",0.1,"ER","1","1",500,12301,1,500,26,71,49.204,26,24.8091050222862,0.736249641172423,0.0010501409075489,0.0867081954635693,3,0.0021352968826492,0.0989937161028587,0.0199412545487484,50.1472962774433,0.320413117346641,0.0436793587174349,2.884,2,1.9085130260521,2862.4754611318,33,119.664,35.1441221635324,262,59832,-0.00447727179897037
"91",0.1,"ER","1","1",500,12496,1,500,32,69,49.984,32,29.9495439512725,0.73594756293553,0.0010516729022249,0.0867984317081338,3,0.00170886064057237,0.100183965171829,0.0196568064875138,50.8729635526102,0.2718101573089,0.0381082164328657,2.842,2,1.90570741482966,2889.75991711122,43,124.818,35.4272077660687,233,62409,0.00678312240453548
"92",0.1,"ER","1","1",500,12510,1,500,32,70,50.04,32,30.1319947040048,0.740220488593651,0.00105182134196428,0.082290947417925,3,0.00188857448808895,0.100330301564367,0.0196418053445326,50.9118170381602,0.294968275384654,0.04,2.832,2,1.90543486973948,2887.85770652726,44,125.268,34.4197852875127,251,62634,-0.00512753297478221
"93",0.1,"ER","1","1",500,12384,1,500,30,73,49.536,30,28.0728795794977,0.738430915347618,0.00105098309401279,0.0833331572809627,3,0.00206310526319091,0.10009415087678,0.0198307266376486,50.4267956627219,0.326283170978749,0.0470220440881764,2.856,2,1.90695791583166,2872.60614426264,40,122.472,34.4458742450385,267,61236,0.0109781699114709
"94",0.1,"ER","1","1",500,12338,1,500,30,72,49.352,30,28.2022748230327,0.737421426577923,0.00105048397098538,0.0868561172671383,3,0.00199612788418317,0.0979921093883788,0.0199066998496078,50.2343435905928,0.319808705558216,0.0453867735470942,2.894,2,1.90787975951904,2869.67586925735,38,119.022,33.101676059013,265,59511,-0.00486309553096067
"95",0.1,"ER","1","1",500,12450,1,500,32,72,49.8,32,29.6148451223991,0.73790452249864,0.00105116305106435,0.0894753762036096,3,0.00202393667330383,0.100158213302497,0.0196771553190782,50.8203540493702,0.309391172305327,0.0444889779559118,2.854,2,1.90666132264529,2879.40617360999,42,124.206,36.4135064351375,247,62103,9.72397420315097e-05
"96",0.1,"ER","1","1",500,12419,1,500,33,70,49.676,33,30.2755664054776,0.737893839914841,0.0010512269899173,0.084707921746315,3,0.00184062794737425,0.098774343642243,0.0197869649062559,50.5383218061826,0.2849964908035,0.0407294589178357,2.87,2,1.90650901803607,2877.05220644706,42,121.512,33.0633365595322,236,60756,-0.00776046164325911
"97",0.1,"ER","1","1",500,12637,1,500,33,70,50.548,33,31.1428972344524,0.739452865043164,0.00105283865533107,0.087661911217087,3,0.00151600524587735,0.101675663447097,0.0194650560476962,51.3741135679061,0.297490395022379,0.0389819639278557,2.824,2,1.9035751503006,2903.51783103554,57,129.438,33.8112489730005,251,64719,-0.0121976935180985
"98",0.1,"ER","1","1",500,12287,1,500,33,68,49.148,33,29.8327606497348,0.739011777634877,0.00105007019724919,0.0774520859785406,3,0.00154135467231835,0.0979177940772439,0.0200393116607726,49.9019136449442,0.286701338118059,0.0377795591182365,2.902,2,1.90860921843687,2865.01496991822,43,117.612,30.7781748662294,232,58806,0.0138040212737941
"99",0.1,"ER","1","1",500,12502,1,500,30,71,50.008,30,28.4427780699569,0.737535914198484,0.00105163683179134,0.0818330145404219,3,0.00211112749393197,0.100100169085416,0.0196378938442615,50.9219577175897,0.281309324103769,0.0420681362725451,2.84,2,1.90577955911824,2886.69851429914,41,124.914,34.6184847006037,246,62457,-0.00184450991861388
"100",0.1,"ER","1","1",500,12386,1,500,27,69,49.544,27,25.7948364183986,0.737546846238687,0.00105055058493046,0.0888722784606853,3,0.00158095869403359,0.0996309782342472,0.019814550822897,50.467962102095,0.291567829426772,0.0389899799599198,2.884,2,1.90775951903808,2869.82804166827,27,122.034,35.0188160701917,256,61017,0.00702606376600325
"101",0.1,"ER","1","1",500,12511,1,500,30,70,50.044,30,28.5392591216343,0.74020241780951,0.00105179417162284,0.0848009055364346,3,0.0017661304090676,0.0996260427653658,0.0196025749466689,51.0137062462771,0.281359212907082,0.0399919839679359,2.826,2,1.90549899799599,2888.45414850157,40,124.68,36.2061233320203,242,62340,-0.0177744689857837
"102",0.1,"ER","1","1",500,12226,1,500,29,68,48.904,29,27.1578382409573,0.73583510337318,0.00104926032601723,0.0800900278518674,3,0.00175304112993508,0.0970950521443833,0.0200528111380196,49.8683198638432,0.289730602967653,0.0382685370741483,2.872,2,1.91013226452906,2852.41730567683,30,115.968,34.2287919213166,227,57984,0.0063824668565335
"103",0.1,"ER","1","1",500,12460,1,500,30,71,49.84,30,28.2923776489011,0.737438839854411,0.00105144468495329,0.0825843533979682,3,0.00185323224121961,0.100439173502554,0.01968663373449,50.7958858526459,0.312833285496561,0.0424048096192385,2.842,2,1.90613226452906,2876.02824484826,37,124.596,35.8615795773075,266,62298,-0.00219118160169658
"104",0.1,"ER","1","1",500,12436,1,500,34,70,49.744,34,31.4272783354291,0.736220211539464,0.00105143236613624,0.0880925294083385,3,0.00183624563367332,0.0996249288532358,0.0197666337292665,50.5903035234269,0.304123689073006,0.0405931863727455,2.848,2,1.90613226452906,2881.45312951795,46,122.874,33.4202326128319,232,61437,-0.0147343319769066
"105",0.1,"ER","1","1",500,12508,1,500,34,72,50.032,34,31.3788121814406,0.741867490587465,0.00105188650983726,0.0805058283645061,3,0.00182081625846722,0.100248906223939,0.0196586655091344,50.8681527510272,0.318297599829157,0.0440240480961924,2.854,2,1.90529859719439,2886.8895343795,48,125.016,34.2687092383961,255,62508,0.00262093740027327
"106",0.1,"ER","1","1",500,12455,1,500,27,71,49.82,27,25.7887901473627,0.738874520772481,0.00105135870755525,0.0844833484043157,3,0.00185814535867227,0.0996105212612709,0.0197336385289822,50.674891938014,0.299802478112749,0.0424448897795591,2.884,2,1.90627655310621,2881.56080890238,47,123.222,33.1281702986245,237,61611,9.2689863454666e-05
"107",0.1,"ER","1","1",500,12417,1,500,30,73,49.668,30,28.4844625908274,0.736148880164368,0.00105129718632987,0.0893807410804261,3,0.00233053284729615,0.100787941521057,0.0197783973498689,50.5602138692309,0.310352445576886,0.0467575150300601,2.858,2,1.90638877755511,2880.42449000166,42,124.05,34.8499143910876,231,62025,-0.0194729012214015
"108",0.1,"ER","1","1",500,12401,1,500,32,71,49.604,32,29.9921750206146,0.736617960568505,0.0010512344209407,0.0844443170947693,3,0.00163486299772246,0.0999394454772627,0.0198326688998582,50.4218572421764,0.327647412211854,0.042877755511022,2.862,2,1.90648496993988,2878.64769699392,51,122.46,32.4090279116847,261,61230,0.00184908584407539
"109",0.1,"ER","1","1",500,12348,1,500,32,72,49.392,32,29.725516935001,0.7366274197436,0.00105073755022687,0.083968638823015,3,0.00205765798514227,0.0984188712406385,0.0198413332309311,50.3998389806325,0.316215151821332,0.0453066132264529,2.866,2,1.90742284569138,2868.60771066803,46,120.06,35.1879636462689,253,60030,-0.0145181654202934
"110",0.1,"ER","1","1",500,12434,1,500,32,72,49.736,32,29.663189905286,0.737224723429215,0.00105134035211166,0.0820363754822018,3,0.00205488652258561,0.100008590967813,0.0197514298939436,50.629245850531,0.305603148076524,0.0446172344689379,2.852,2,1.90630861723447,2881.12271907199,47,123.396,34.992515432197,261,61698,-0.00372675141414718
"111",0.1,"ER","1","1",500,12471,1,500,31,68,49.884,31,29.2126593648367,0.736495256426556,0.00105140979004968,0.0832257643924266,3,0.00147106947453598,0.101020304593062,0.0196906899996598,50.7854219439379,0.280669998020723,0.0363046092184369,2.856,2,1.90619639278557,2885.12360807796,41,125.406,34.786799318328,244,62703,-0.000699914691174219
"112",0.1,"ER","1","1",500,12464,1,500,31,71,49.856,31,29.4137456063395,0.741669873819039,0.0010514383410737,0.0829904663299365,3,0.00196451660794294,0.0993213428637783,0.0196999546822123,50.7615380914013,0.297737221326464,0.042372745490982,2.848,2,1.90613226452906,2881.38511565682,36,123.168,35.0492321363349,230,61584,-0.00185657543783365
"113",0.1,"ER","1","1",500,12633,1,500,31,68,50.532,31,29.2928914901953,0.739537790779383,0.0010526760604236,0.0855694461041383,3,0.00163072572988958,0.101119516740893,0.0194622145374483,51.3816142595616,0.252057111021069,0.0350060120240481,2.816,2,1.90387975951904,2901.94806555072,47,128.694,34.5235588581546,233,64347,-0.00541648185386782
"114",0.1,"ER","1","1",500,12413,1,500,34,69,49.652,34,31.0682556394119,0.734347177443469,0.00105090521752409,0.0770586775458034,3,0.00174522467798981,0.0997578055329497,0.0197622096782601,50.6016288806041,0.289711057791321,0.0387735470941884,2.884,2,1.90711823647295,2875.32404363196,43,122.826,35.5451070228595,224,61413,-0.0111332437080861
"115",0.1,"ER","1","1",500,12422,1,500,33,72,49.688,33,30.6823472858364,0.736739232416688,0.00105113042279925,0.0857849616610062,3,0.00213263430881626,0.0992936949112895,0.0197744595776314,50.5702821396538,0.308631544114674,0.0447134268537074,2.872,2,1.90669338677355,2874.29472608427,49,122.25,34.0518215827907,258,61125,-0.00352563370467341
"116",0.1,"ER","1","1",500,12364,1,500,28,71,49.456,28,26.5947912773938,0.739951961767869,0.00105045810557903,0.0852896564116127,3,0.00176989594305193,0.0984207114655562,0.019824603649533,50.4423703837104,0.32011478787103,0.0431743486973948,2.874,2,1.90794388777555,2870.22471455596,30,120.252,35.878615442798,257,60126,0.0152403285295365
"117",0.1,"ER","1","1",500,12649,1,500,31,70,50.596,31,29.3613554305,0.740077093803507,0.00105293295248789,0.087758607102133,3,0.00163437476599496,0.10210680931293,0.019418559377082,51.4971260525232,0.280346393061611,0.0388857715430862,2.808,2,1.90341482965932,2904.71815578245,47,130.41,35.784675295047,250,65205,-0.00410996077704414
"118",0.1,"ER","1","1",500,12345,1,500,30,75,49.38,30,28.5367495498934,0.741945234655949,0.00105064277508996,0.080681615253116,3,0.00236641197609443,0.0981990025700347,0.019890507206699,50.2752388165951,0.345012004794861,0.0513426853707415,2.86,2,1.90758316633267,2870.1037389904,50,119.442,32.96884173049,283,59721,-0.00423984137794517
"119",0.1,"ER","1","1",500,12637,1,500,32,71,50.548,32,29.9955511907419,0.741704360581026,0.00105269595841935,0.0805636035805505,3,0.00174075564382331,0.101504272913824,0.019450653813535,51.4121535238129,0.289251518665216,0.0409859719438878,2.828,2,1.90383967935872,2901.90481228827,51,129.3,35.6315199005156,260,64650,-0.00662963550678171
"120",0.1,"ER","1","1",500,12480,1,500,33,67,49.92,33,30.9162779394739,0.736027264482363,0.00105164106120871,0.0863539194762903,3,0.00146756020646885,0.100483803756196,0.0196792939734227,50.8148311291311,0.284609673780128,0.0342284569138277,2.858,2,1.90575551102204,2884.83921086132,55,124.908,34.898586772496,242,62454,-0.0036952392376926
"121",0.1,"ER","1","1",500,12390,1,500,34,71,49.56,34,31.5478661493276,0.737564739985338,0.00105100466570184,0.0845845636923734,3,0.00182936743194465,0.0984853195785863,0.0198671817408649,50.3342654757666,0.316866985458185,0.0429659318637275,2.864,2,1.90690180360721,2873.08979608151,50,120.366,31.1739582881401,253,60183,-0.000363529439576103
"122",0.1,"ER","1","1",500,12251,1,500,31,71,49.004,31,28.973032016681,0.727422250835885,0.00104993763478372,0.0893556664510873,3,0.00194788930241405,0.0991947224218694,0.0200143566958036,49.9641340063491,0.311547595226648,0.0440801603206413,2.888,2,1.90887374749499,2861.9551782646,53,118.968,35.0379550285854,247,59484,-0.00174040543070322
"123",0.1,"ER","1","1",500,12514,1,500,30,75,50.056,30,28.4198331313957,0.739227794890859,0.00105182598552651,0.0839387359387469,3,0.00225649462147228,0.0995410987717314,0.0196232938188937,50.9598444190436,0.337958483316447,0.0499879759519038,2.842,2,1.90543486973948,2889.56612924455,38,124.464,34.8764309365184,272,62232,-0.0160011076378493
"124",0.1,"ER","1","1",500,12377,1,500,33,71,49.508,33,31.0391771249117,0.738437344711599,0.00105099368542739,0.0809066326982465,3,0.0018972831713139,0.0988836691601329,0.0198546027862438,50.3661549297198,0.307250685938163,0.0430701402805611,2.884,2,1.90692585170341,2874.28445639929,50,120.822,33.8663280020833,252,60411,-0.0119709858543429
"125",0.1,"ER","1","1",500,12504,1,500,31,73,50.016,31,29.0666807884955,0.737342469069142,0.00105158675803072,0.0830320285992168,3,0.0017916592228591,0.100485798205668,0.0196132184971792,50.98602252067,0.332556324290293,0.046060120240481,2.87,2,1.90587575150301,2881.7084910096,51,125.556,36.8206788201624,268,62778,0.00598347703799817
"126",0.1,"ER","1","1",500,12404,1,500,26,70,49.616,26,24.9967139901534,0.736990207489413,0.00105105453219494,0.0829210126743399,3,0.00187216842809454,0.0992865259225664,0.0197643529661846,50.5961415337465,0.301768747272421,0.0408496993987976,2.85,2,1.90684569138277,2876.53283439454,30,122.154,36.3174917141702,252,61077,-0.0167675117671829
"127",0.1,"ER","1","1",500,12456,1,500,31,72,49.824,31,29.2234129734063,0.741230250681448,0.00105150962265809,0.081228551347242,3,0.00196680419448353,0.100482359204349,0.0196947049262073,50.775068920648,0.318194396284491,0.0444408817635271,2.848,2,1.9060120240481,2880.1378672865,47,124.572,35.3794888666432,270,62286,-0.00546676747969657
"128",0.1,"ER","1","1",500,12473,1,500,32,72,49.892,32,29.9596074175439,0.738568507424059,0.00105169565542334,0.0855755687958242,3,0.00198978502289516,0.0983391756315726,0.0197054628401678,50.7473490022062,0.319191856386157,0.0443046092184369,2.842,2,1.90565931863727,2881.08347176296,44,122.034,33.1121378250134,242,61017,-0.0162990727827804
"129",0.1,"ER","1","1",500,12611,1,500,30,67,50.444,30,28.6540354084811,0.740067923865529,0.00105238497598323,0.0789869096197867,3,0.00142793599219412,0.100867761037782,0.019491499192939,51.3044168691889,0.23871588962451,0.0331783567134269,2.81,2,1.90440881763527,2898.15357511975,42,127.956,34.5921855713861,234,63978,-0.00609786372317851
"130",0.1,"ER","1","1",500,12334,1,500,29,74,49.336,29,27.2903697345055,0.740871862603312,0.0010504094518929,0.0880862471753638,3,0.00216934902027969,0.0996906900674948,0.0198986506729045,50.2546638180685,0.346587753013847,0.0494268537074148,2.85,2,1.90801603206413,2868.36271221135,34,121.056,34.6461769775298,267,60528,0.0130822982240828
"131",0.1,"ER","1","1",500,12283,1,500,30,68,49.132,30,28.4368048518896,0.736158575851717,0.0010498757567217,0.0863442376011642,3,0.00171061937112605,0.0991059974741197,0.0199451965709681,50.1373850311198,0.279496102945996,0.037811623246493,2.906,2,1.90901002004008,2860.21870785221,38,119.592,35.5958377247488,222,59796,0.00123565104619666
"132",0.1,"ER","1","1",500,12492,1,500,28,71,49.968,28,26.7432185112214,0.739793798729718,0.00105186466949415,0.0846851078510291,3,0.00208684609368515,0.0988771660448331,0.019664658528115,50.8526501271444,0.280339745095883,0.0421482965931864,2.824,2,1.9053627254509,2883.46246551778,38,123.126,34.6004118617395,247,61563,-0.00551078739495755
"133",0.1,"ER","1","1",500,12638,1,500,29,72,50.552,29,27.7450564709789,0.734091832792923,0.00105262284922203,0.0806392755518872,3,0.00184136941380039,0.100413172581905,0.0194358907342163,51.4512050759541,0.300032715896446,0.0429819639278557,2.816,2,1.90398396793587,2900.28907276929,37,128.028,35.6944169135398,268,64014,-0.00745098918565067
"134",0.1,"ER","1","1",500,12372,1,500,31,71,49.488,31,28.7168572283839,0.739313537853469,0.00105091092998405,0.0812660570854016,3,0.00185731703689741,0.099287911857602,0.0198481315437574,50.3825762034773,0.308596248899391,0.0431102204408818,2.882,2,1.90708617234469,2873.04331552602,38,121.278,34.8062590252769,250,60639,0.000596713405070096
"135",0.1,"ER","1","1",500,12528,1,500,35,75,50.112,35,31.8926533933959,0.738602043380086,0.00105185351268779,0.0767613495960619,3,0.00225579128694521,0.100784631386214,0.0196190508405453,50.9708654168616,0.340937409949199,0.049875751503006,2.836,2,1.90537074148297,2887.78970347061,54,126.162,34.4842294413014,294,63081,-0.00395504428466343
"136",0.1,"ER","1","1",500,12295,1,500,30,68,49.18,30,28.3395316741361,0.73828435388492,0.00105018993082786,0.0787587967680121,3,0.00164229285631648,0.0982024635546047,0.0199599488461254,50.1003287988945,0.280485454373989,0.0377154308617234,2.86,2,1.90841683366733,2864.506930699,48,118.518,34.0420828212025,234,59259,0.00493681807615112
"137",0.1,"ER","1","1",500,12532,1,500,27,66,50.128,27,25.8553111900569,0.741251077345884,0.00105194017190331,0.079569933272132,3,0.00160771122344189,0.0997898103505236,0.0196038580609199,51.0103672905841,0.247509614882266,0.0318076152304609,2.826,2,1.90522645290581,2890.34653908159,25,125.052,34.3556387778144,229,62526,-0.00310078780782772
"138",0.1,"ER","1","1",500,12404,1,500,32,68,49.616,32,30.1152627071673,0.740754617336026,0.00105104476272194,0.0793724537111901,3,0.00162659855297331,0.0993596842064123,0.019791807857588,50.5259553445296,0.291570491294187,0.0368416833667335,2.842,2,1.90685370741483,2875.03688107336,49,122.028,34.6521682081085,238,61014,0.00395041066311106
"139",0.1,"ER","1","1",500,12387,1,500,28,70,49.548,28,26.8015178093119,0.743062731157448,0.00105089570951057,0.0826783919153569,3,0.00183653786044676,0.100392823745029,0.0198141954201669,50.4688673344869,0.293177990513447,0.0409859719438878,2.85,2,1.90713426853707,2876.22421771847,37,123.03,35.4874600336412,250,61515,-0.0152689422873213
"140",0.1,"ER","1","1",500,12349,1,500,29,73,49.396,29,27.7597829659631,0.737595471356562,0.00105070450035469,0.0784605969498537,3,0.00210895711857804,0.0987877004125403,0.0198933157041159,50.2681410617286,0.323749751579753,0.0473026052104208,2.842,2,1.9074629258517,2872.78804171557,42,120.162,34.050118607052,261,60081,0.00404809001080803
"141",0.1,"ER","1","1",500,12512,1,500,34,72,50.048,34,31.3274873526091,0.738695605443565,0.00105174221330414,0.0869855603582198,3,0.00179121849078534,0.100418992848143,0.0196322026734113,50.9367194621693,0.318606823719687,0.0439919839679359,2.876,2,1.90557915831663,2887.08846041621,55,125.442,35.2075813365124,259,62721,0.00297789413635008
"142",0.1,"ER","1","1",500,12419,1,500,34,73,49.676,34,31.5625963523205,0.7350938934815,0.00105123415566242,0.0857013695141165,3,0.00198070742865404,0.0992451057063375,0.0197892048742823,50.5326013022171,0.337034079835801,0.0467414829659319,2.87,2,1.90649298597194,2878.38364510211,51,122.082,33.6618704031442,280,61041,-0.0104049941352126
"143",0.1,"ER","1","1",500,12370,1,500,32,69,49.48,32,29.7502937174558,0.736608778332898,0.00105092830739938,0.0880919819967598,3,0.0016026355288973,0.0980813966803975,0.0198342416300403,50.4178591071227,0.29018346374503,0.0391182364729459,2.84,2,1.90707014028056,2872.27615660977,41,119.91,34.4983793293642,269,59955,-0.0151772798430255
"144",0.1,"ER","1","1",500,12580,1,500,31,69,50.32,31,29.3634812250437,0.742000903532699,0.0010521000861213,0.0769496936616782,3,0.00178855632828023,0.100803883673118,0.0194908111817859,51.3062278769853,0.281146910591251,0.037434869739479,2.83,2,1.90495390781563,2891.67865204066,40,127.578,36.2384653198432,252,63789,-0.0144605555549827
"145",0.1,"ER","1","1",500,12435,1,500,30,72,49.74,30,28.1809564304837,0.738151264595642,0.00105117838087728,0.0832985420446879,3,0.00211097372530868,0.10014867465543,0.0197569062027483,50.6152122067014,0.30491182112844,0.0446092184368737,2.864,2,1.90660521042084,2882.05766269001,47,123.54,34.7212836034347,242,61770,-0.00165102071458608
"146",0.1,"ER","1","1",500,12414,1,500,32,71,49.656,32,30.1490752943961,0.738542858360034,0.00105097853035559,0.089579091324079,3,0.00187305074974225,0.100160137864883,0.019773119975961,50.5737082066837,0.319437199037445,0.0427735470941884,2.866,2,1.90697394789579,2877.76993554076,40,123.216,35.0752032605306,254,61608,0.0115036294820962
"147",0.1,"ER","1","1",500,12632,1,500,31,71,50.528,31,29.2060495373125,0.741130733899693,0.00105258127838726,0.0748208418781016,3,0.00191825291062224,0.100721785292035,0.0194427044190413,51.4331740300821,0.277192103460364,0.0410260521042084,2.816,2,1.90406412825651,2902.31998721514,42,128.298,34.8211173920778,245,64149,-0.00182736948669427
"148",0.1,"ER","1","1",500,12484,1,500,30,71,49.936,30,28.4652324852211,0.738805283460446,0.00105168251147307,0.0811562029131348,3,0.0018321452982278,0.0990550107268183,0.0196760945190845,50.8230939341172,0.305499640819195,0.0422124248496994,2.84,2,1.90569138276553,2886.27566303837,39,123.186,34.2023831043984,245,61593,-0.000438541592923223
"149",0.1,"ER","1","1",500,12516,1,500,30,68,50.064,30,28.1323286991017,0.740348056424388,0.00105175645225998,0.0881172418894738,3,0.00169947598823641,0.100181012421197,0.0196377310576813,50.9223798341433,0.261766560100414,0.0359438877755511,2.846,2,1.90555511022044,2885.19389757814,40,125.19,33.8254670987541,240,62595,-0.015258216511361
"150",0.1,"ER","1","1",500,12446,1,500,29,72,49.784,29,27.6149745400832,0.738041212544927,0.00105133556900057,0.0832717506751132,3,0.00203314437946302,0.0990007805644305,0.0197141209123192,50.7250617183294,0.308825387316746,0.0445210420841683,2.854,2,1.9063246492986,2877.04577226551,38,122.52,34.9932372510263,265,61260,-0.0101132132331605
"151",0.1,"ER","1","1",500,12411,1,500,29,70,49.644,29,27.4758255007111,0.737667589948875,0.00105116278459749,0.0778206400435657,3,0.00156200081068519,0.0993049823437187,0.0197951019186563,50.5175474271001,0.310916868879078,0.0407935871743487,2.874,2,1.90662925851703,2880.26727369531,28,121.992,34.5048562699865,261,60996,0.0117016770691638
"152",0.1,"ER","1","1",500,12388,1,500,29,72,49.552,29,27.6053278210881,0.734523808632607,0.00105082025088655,0.0776858781905766,3,0.00204282344761899,0.100416609619184,0.0197841956197539,50.5453958917355,0.320420377107043,0.0449859719438878,2.858,2,1.90727855711423,2874.56959058235,35,123.216,36.115897609228,241,61608,0.000478457665219066
"153",0.1,"ER","1","1",500,12337,1,500,30,70,49.348,30,28.4772320017888,0.730286881541402,0.00105037434330446,0.0869327240640995,3,0.00192202997708088,0.0982057800044424,0.0198904179840307,50.2754643367908,0.283673677034482,0.0413867735470942,2.884,2,1.90808817635271,2867.01953882158,41,119.376,33.7266897754051,260,59688,-0.00327725890970813
"154",0.1,"ER","1","1",500,12490,1,500,30,69,49.96,30,28.1470952000849,0.738813847554794,0.00105144181487801,0.0863333773503991,3,0.00161169301669767,0.10040239284906,0.0196453203871104,50.9027076318956,0.281368995779584,0.0381563126252505,2.846,2,1.90614028056112,2885.69189966377,38,125.106,35.6347925612282,249,62553,0.00699696980018063
"155",0.1,"ER","1","1",500,12420,1,500,29,69,49.68,29,27.3785440721337,0.737439529125608,0.00105102292120255,0.0910100650605097,3,0.00174953005869745,0.100921636514361,0.0197869250213136,50.5384236773952,0.286811510051946,0.0387174348697395,2.888,2,1.90688577154309,2883.91895414168,44,124.176,33.1226091737495,235,62088,-0.011850778871834
"156",0.1,"ER","1","1",500,12474,1,500,27,72,49.896,27,25.8529385954836,0.734364829884436,0.00105145109846906,0.0814803368849117,3,0.00193802172015393,0.100072722826279,0.0196690166245387,50.8413826216618,0.307388382710124,0.0442965931863727,2.856,2,1.90612424849699,2883.91245807019,29,124.398,36.070010914536,269,62199,-0.00383255630709467
"157",0.1,"ER","1","1",500,12484,1,500,32,74,49.936,32,30.1298110310956,0.729342728170339,0.00105133816364997,0.0855902315617627,3,0.00224075267143673,0.100854967428281,0.0196663610146674,50.8482478916251,0.322184098294725,0.0482244488977956,2.868,2,1.9063246492986,2884.63423502292,45,125.466,36.159644408754,266,62733,0.00816523470661674
"158",0.1,"ER","1","1",500,12694,1,500,29,73,50.776,29,27.6542585970588,0.740483268529363,0.00105299229195825,0.0883320920756216,3,0.00208039048705468,0.102537446330423,0.0193378142934352,51.7121524090487,0.317051638178863,0.0445370741482966,2.8,2,1.90331863727455,2907.36418358721,34,131.97,37.6998628554354,290,65985,-0.000674365666391703
"159",0.1,"ER","1","1",500,12643,1,500,33,77,50.572,33,30.753786996138,0.745451085673559,0.001052841614568,0.0845756202918233,3,0.002301768786821,0.100765232163258,0.0194282286856111,51.471496253316,0.346950137312615,0.0529619238476954,2.828,2,1.90358316633267,2900.18044814741,45,128.598,36.6110520781435,335,64299,-0.0177984198747642
